StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,2/12/2021,2/19/2021,,,,,,,,,16,28,,10-Jan,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,2/19/2021,2/26/2021,,,,,,,,,16,28,,0,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,2/26/2021,3/5/2021,,,,,,,,,18,28,,0,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,3/5/2021,3/12/2021,,,,,,,,,20,28,,0,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,3/12/2021,3/19/2021,,,,,,,,,20,30,,10-Jan,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,3/19/2021,3/26/2021,,,,,,,,,21,32,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,3/26/2021,4/2/2021,,,,,,,,,25,33,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,4/2/2021,4/9/2021,,,,,,,,,25,33,,0,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,4/9/2021,4/16/2021,,,,,,,,,28,33,,0,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,4/16/2021,4/23/2021,,,,,,,,,34,35,,10-Jan,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,4/23/2021,4/30/2021,,,,,,,,,35,39,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,4/30/2021,5/7/2021,,,,,,,,,38,40,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,5/7/2021,5/14/2021,,,,,,,,,38,40,,0,0,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,5/14/2021,5/21/2021,,,,,,,,,38,40,,0,0,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,5/21/2021,5/28/2021,,,,,,,,,38,40,,0,0,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,5/28/2021,6/4/2021,,,,,,,,,39,40,,0,10-Jan,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,6/4/2021,6/11/2021,,,,,,,,,39,40,,0,0,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,6/11/2021,6/18/2021,,,,,,,,,39,40,,0,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,10-Jan,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,11,15,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,2/12/2021,2/19/2021,,,,,,,,,53,73,,10-Jan,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,2/19/2021,2/26/2021,,,,,,,,,56,74,,10-Jan,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,2/26/2021,3/5/2021,,,,,,,,,57,75,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,3/5/2021,3/12/2021,,,,,,,,,60,78,,10-Jan,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,3/12/2021,3/19/2021,,,,,,,,,63,79,,10-Jan,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,3/19/2021,3/26/2021,,,,,,,,,71,84,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,3/26/2021,4/2/2021,,,,,,,,,74,91,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,4/2/2021,4/9/2021,,,,,,,,,76,91,,0,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,4/9/2021,4/16/2021,,,,,,,,,78,91,,0,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,4/16/2021,4/23/2021,,,,,,,,,83,97,,10-Jan,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,4/23/2021,4/30/2021,,,,,,,,,91,102,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,4/30/2021,5/7/2021,,,,,,,,,94,104,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,5/7/2021,5/14/2021,,,,,,,,,101,105,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,5/14/2021,5/21/2021,,,,,,,,,103,106,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,5/21/2021,5/28/2021,,,,,,,,,106,106,,0,10-Jan,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,5/28/2021,6/4/2021,,,,,,,,,105,106,,0,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,6/4/2021,6/11/2021,,,,,,,,,105,107,,10-Jan,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,6/11/2021,6/18/2021,,,,,,,,,105,107,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,10-Jan,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,10-Jan,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,2/12/2021,2/19/2021,,,,,,,,,15,38,,10-Jan,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,2/19/2021,2/26/2021,,,,,,,,,18,42,,10-Jan,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,2/26/2021,3/5/2021,,,,,,,,,21,44,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,3/5/2021,3/12/2021,,,,,,,,,24,45,,0,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,3/12/2021,3/19/2021,,,,,,,,,28,45,,0,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,3/19/2021,3/26/2021,,,,,,,,,35,47,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,3/26/2021,4/2/2021,,,,,,,,,43,48,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,4/2/2021,4/9/2021,,,,,,,,,43,48,,0,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,4/9/2021,4/16/2021,,,,,,,,,53,49,,10-Jan,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,4/16/2021,4/23/2021,,,,,,,,,60,54,,10-Jan,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,4/23/2021,4/30/2021,,,,,,,,,67,55,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,4/30/2021,5/7/2021,,,,,,,,,73,56,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,5/7/2021,5/14/2021,,,,,,,,,75,57,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,5/14/2021,5/21/2021,,,,,,,,,75,57,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,5/21/2021,5/28/2021,,,,,,,,,79,57,,0,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,5/28/2021,6/4/2021,,,,,,,,,79,57,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,6/4/2021,6/11/2021,,,,,,,,,81,58,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,6/11/2021,6/18/2021,,,,,,,,,81,58,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,0,10-Jan,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,2/12/2021,2/19/2021,,,,,,,,,10-Jan,10-Jan,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,2/19/2021,2/26/2021,,,,,,,,,10-Jan,10-Jan,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,2/26/2021,3/5/2021,,,,,,,,,10-Jan,10-Jan,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,3/5/2021,3/12/2021,,,,,,,,,10-Jan,10-Jan,,10-Jan,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,3/12/2021,3/19/2021,,,,,,,,,10-Jan,10-Jan,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,3/19/2021,3/26/2021,,,,,,,,,10-Jan,10-Jan,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,3/26/2021,4/2/2021,,,,,,,,,10-Jan,10-Jan,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,4/2/2021,4/9/2021,,,,,,,,,10-Jan,10-Jan,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,4/9/2021,4/16/2021,,,,,,,,,10-Jan,10-Jan,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,4/16/2021,4/23/2021,,,,,,,,,10-Jan,10-Jan,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,4/23/2021,4/30/2021,,,,,,,,,10-Jan,10-Jan,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,4/30/2021,5/7/2021,,,,,,,,,10-Jan,13,,10-Jan,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,5/7/2021,5/14/2021,,,,,,,,,10-Jan,14,,10-Jan,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,5/14/2021,5/21/2021,,,,,,,,,10-Jan,14,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,5/21/2021,5/28/2021,,,,,,,,,10-Jan,14,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,5/28/2021,6/4/2021,,,,,,,,,10-Jan,14,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,6/4/2021,6/11/2021,,,,,,,,,10-Jan,14,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,6/11/2021,6/18/2021,,,,,,,,,10-Jan,14,,0,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,10/9/2020,10/16/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,10/16/2020,10/23/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,10/23/2020,10/30/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,10/30/2020,11/6/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,11/6/2020,11/13/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,11/13/2020,11/20/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,11/20/2020,11/27/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,11/27/2020,12/4/2020,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,12/4/2020,12/11/2020,,,,,,,,,,,,11,21,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,12/11/2020,12/18/2020,,,,,,,,,,,,12,14,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,12/18/2020,12/25/2020,,,,,,,,,,,,10-Jan,0,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,12/25/2020,1/1/2021,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,1/1/2021,1/8/2021,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,1/8/2021,1/15/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,1/15/2021,1/22/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,1/22/2021,1/29/2021,,,,,,,,,,,,13,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,1/29/2021,2/5/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,2/5/2021,2/12/2021,,,,,,,,,,,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,2/12/2021,2/19/2021,,,,,,,,,93,79,,0,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,2/19/2021,2/26/2021,,,,,,,,,98,81,,10-Jan,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,2/26/2021,3/5/2021,,,,,,,,,99,83,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,3/5/2021,3/12/2021,,,,,,,,,101,84,,10-Jan,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,3/12/2021,3/19/2021,,,,,,,,,102,84,,0,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,3/19/2021,3/26/2021,,,,,,,,,105,84,,0,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,3/26/2021,4/2/2021,,,,,,,,,112,85,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,4/2/2021,4/9/2021,,,,,,,,,112,85,,0,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,4/9/2021,4/16/2021,,,,,,,,,113,86,,10-Jan,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,4/16/2021,4/23/2021,,,,,,,,,115,87,,10-Jan,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,4/23/2021,4/30/2021,,,,,,,,,119,88,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,4/30/2021,5/7/2021,,,,,,,,,123,90,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,5/7/2021,5/14/2021,,,,,,,,,125,92,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,5/14/2021,5/21/2021,,,,,,,,,127,93,,10-Jan,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,5/21/2021,5/28/2021,,,,,,,,,128,93,,0,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,5/28/2021,6/4/2021,,,,,,,,,129,93,,0,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,6/4/2021,6/11/2021,,,,,,,,,130,93,,0,10-Jan,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,6/11/2021,6/18/2021,,,,,,,,,130,93,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,9/25/2020,10/2/2020,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,10/2/2020,10/9/2020,,,,,,,,,,,,0,0,,
