StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,12/14/2020,,,,,,,,215,152,57,,,,,20
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,12/17/2020,,,,,,,,223,162,58,,,,,25
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,12/21/2020,,,,,,,,237,170,64,,,,,28
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,12/23/2020,,,,,,,,241,172,66,,,,,29
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,12/28/2020,,,,,,,,254,179,72,,,,,25
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,12/31/2020,,,,,,,,268,185,79,,,,,22
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,1/4/2021,,,,,,,,277,192,82,,,,,21
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,1/7/2021,,,,,,,,289,199,86,,,,,31
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,1/11/2021,,,,,,,,321,222,92,,,,,39
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,1/14/2021,,,,,,,,331,232,93,,,,,35
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,1/18/2021,,,,,,,,340,236,94,,,,,23
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,1/21/2021,,,,,,,,354,249,95,,,,,22
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,1/25/2021,,,,,,,,356,251,95,,,,,17
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,1/28/2021,,,,,,,,370,260,98,,,,,25
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,2/1/2021,,,,,,,,374,264,98,,,,,20
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,2/4/2021,,,,,,,,382,271,99,,,,,23
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,2/8/2021,,,,,,,,386,273,99,,,,,14
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,2/11/2021,,,,,,,,393,277,99,,,,,13
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,2/15/2021,,,,,,,,393,279,99,,,,,11
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,2/18/2021,,,,,,,,393,279,99,,,,,6
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,2/25/2021,,,,,,,,399,284,100,,,,,6
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,3/1/2021,,,,,,,,404,289,100,,,,,7
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,3/4/2021,,,,,,,,407,292,100,,,,,12
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,3/8/2021,,,,,,,,409,293,100,,,,,10
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,3/11/2021,,,,,,,,414,298,100,,,,,9
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,3/15/2021,,,,,,,,416,300,100,,,,,9
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,3/18/2021,,,,,,,,416,300,100,,,,,5
Arkansas,AR,District,No,,,,LAKE HAMILTON SCHOOL DIST,Regular local school district,508610,,,6/15/2020,5/27/2021,,,,,,,,425,306,102,,,,,5
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,11/19/2020,,,,,,,,25,16,7,,,,,5
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,11/23/2020,,,,,,,,28,18,10,,,,,7
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,11/25/2020,,,,,,,,31,20,10,,,,,7
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,12/2/2020,,,,,,,,35,22,12,,,,,5
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,12/21/2020,,,,,,,,43,29,12,,,,,5
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,12/23/2020,,,,,,,,44,30,13,,,,,5
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,1/18/2021,,,,,,,,57,39,17,,,,,5
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,1/21/2021,,,,,,,,61,41,19,,,,,7
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,1/25/2021,,,,,,,,69,44,21,,,,,9
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,1/28/2021,,,,,,,,73,48,21,,,,,9
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,2/1/2021,,,,,,,,75,49,21,,,,,9
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,2/4/2021,,,,,,,,78,51,22,,,,,7
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,2/8/2021,,,,,,,,81,52,24,,,,,7
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(CHICOT),Regular local school district,508640,,,6/15/2020,2/11/2021,,,,,,,,81,52,24,,,,,5
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,11/5/2020,,,,,,,,39,29,9,,,,,9
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,11/9/2020,,,,,,,,44,32,12,,,,,13
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,11/16/2020,,,,,,,,65,46,17,,,,,16
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,11/19/2020,,,,,,,,73,55,17,,,,,15
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,11/23/2020,,,,,,,,78,57,20,,,,,16
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,11/25/2020,,,,,,,,94,66,23,,,,,24
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,11/30/2020,,,,,,,,105,75,25,,,,,24
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,12/2/2020,,,,,,,,113,81,26,,,,,18
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,12/7/2020,,,,,,,,124,90,28,,,,,16
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,12/10/2020,,,,,,,,129,92,29,,,,,17
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,12/14/2020,,,,,,,,137,98,31,,,,,18
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,12/17/2020,,,,,,,,139,100,32,,,,,10
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,12/21/2020,,,,,,,,145,104,34,,,,,11
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,12/23/2020,,,,,,,,149,107,35,,,,,11
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,12/28/2020,,,,,,,,152,110,36,,,,,8
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,12/31/2020,,,,,,,,156,113,37,,,,,10
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,1/7/2021,,,,,,,,153,103,43,,,,,9
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,1/11/2021,,,,,,,,183,131,45,,,,,14
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,1/14/2021,,,,,,,,188,135,46,,,,,11
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,1/18/2021,,,,,,,,205,147,48,,,,,16
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,1/21/2021,,,,,,,,210,151,49,,,,,16
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,1/25/2021,,,,,,,,236,167,54,,,,,31
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,1/28/2021,,,,,,,,247,175,54,,,,,25
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,2/1/2021,,,,,,,,258,182,54,,,,,17
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,2/4/2021,,,,,,,,265,187,58,,,,,19
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,2/8/2021,,,,,,,,272,190,60,,,,,12
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,2/11/2021,,,,,,,,281,197,61,,,,,13
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,2/15/2021,,,,,,,,289,204,62,,,,,18
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,2/18/2021,,,,,,,,294,208,62,,,,,15
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,2/22/2021,,,,,,,,295,208,62,,,,,10
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,2/25/2021,,,,,,,,302,212,63,,,,,11
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,3/1/2021,,,,,,,,306,216,63,,,,,5
Arkansas,AR,District,No,,,,LAKESIDE SCHOOL DIST(GARLAND),Regular local school district,508670,,,6/15/2020,3/4/2021,,,,,,,,306,216,63,,,,,5
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,10/29/2020,,,,,,,,12,,,,,,,5
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,11/16/2020,,,,,,,,18,12,6,,,,,5
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,11/19/2020,,,,,,,,21,14,7,,,,,8
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,11/23/2020,,,,,,,,23,14,8,,,,,7
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,12/7/2020,,,,,,,,30,17,13,,,,,7
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,12/10/2020,,,,,,,,33,19,14,,,,,8
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,12/14/2020,,,,,,,,36,21,15,,,,,8
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,12/17/2020,,,,,,,,37,22,15,,,,,5
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,12/21/2020,,,,,,,,41,25,16,,,,,6
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,12/23/2020,,,,,,,,43,27,16,,,,,7
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,12/28/2020,,,,,,,,46,29,17,,,,,7
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,1/7/2021,,,,,,,,52,34,17,,,,,6
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,1/11/2021,,,,,,,,62,39,23,,,,,8
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,1/14/2021,,,,,,,,64,40,24,,,,,10
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,1/18/2021,,,,,,,,68,42,26,,,,,11
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,1/21/2021,,,,,,,,71,44,26,,,,,9
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,1/28/2021,,,,,,,,77,46,30,,,,,6
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,2/1/2021,,,,,,,,81,48,32,,,,,9
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,2/4/2021,,,,,,,,83,48,34,,,,,8
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,2/8/2021,,,,,,,,87,50,34,,,,,9
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,2/15/2021,,,,,,,,89,51,35,,,,,5
Arkansas,AR,District,No,,,,LAMAR SCHOOL DIST,Regular local school district,508700,,,6/15/2020,3/18/2021,,,,,,,,97,59,35,,,,,5
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,12/7/2020,,,,,,,,30,20,9,,,,,6
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,12/10/2020,,,,,,,,30,20,9,,,,,5
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,12/17/2020,,,,,,,,35,22,12,,,,,5
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,12/21/2020,,,,,,,,37,22,14,,,,,7
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,12/23/2020,,,,,,,,37,22,14,,,,,6
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,1/11/2021,,,,,,,,50,27,20,,,,,6
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,1/14/2021,,,,,,,,53,29,21,,,,,8
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,1/21/2021,,,,,,,,58,33,22,,,,,8
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,1/25/2021,,,,,,,,60,35,22,,,,,6
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,1/28/2021,,,,,,,,65,38,24,,,,,9
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,2/1/2021,,,,,,,,67,37,25,,,,,8
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,2/4/2021,,,,,,,,69,39,25,,,,,6
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,2/8/2021,,,,,,,,71,41,25,,,,,6
Arkansas,AR,District,No,,,,LAVACA SCHOOL DIST,Regular local school district,508730,,,6/15/2020,2/11/2021,,,,,,,,74,44,25,,,,,5
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,10/26/2020,,,,,,,,45,36,9,,,,,5
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,11/2/2020,,,,,,,,49,40,9,,,,,5
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,11/9/2020,,,,,,,,55,45,10,,,,,5
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,11/16/2020,,,,,,,,63,50,13,,,,,11
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,11/19/2020,,,,,,,,69,53,13,,,,,11
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,11/23/2020,,,,,,,,70,54,14,,,,,5
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,11/25/2020,,,,,,,,70,54,14,,,,,5
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,12/7/2020,,,,,,,,79,59,18,,,,,6
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,12/10/2020,,,,,,,,82,60,19,,,,,7
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,12/14/2020,,,,,,,,85,63,19,,,,,7
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,12/17/2020,,,,,,,,86,63,20,,,,,6
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,12/21/2020,,,,,,,,88,64,21,,,,,6
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,1/7/2021,,,,,,,,92,65,23,,,,,6
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,1/11/2021,,,,,,,,101,72,25,,,,,8
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,1/14/2021,,,,,,,,104,74,25,,,,,7
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,1/18/2021,,,,,,,,107,77,25,,,,,7
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,1/21/2021,,,,,,,,107,77,25,,,,,5
Arkansas,AR,District,No,,,,LAWRENCE COUNTY SCHOOL DIST,Regular local school district,500082,,,6/15/2020,2/15/2021,,,,,,,,114,84,25,,,,,5
Arkansas,AR,District,No,,,,LEE COUNTY SCHOOL DIST,Regular local school district,509360,,,6/15/2020,11/19/2020,,,,,,,,16,,,,,,,5
Arkansas,AR,District,No,,,,LEE COUNTY SCHOOL DIST,Regular local school district,509360,,,6/15/2020,11/23/2020,,,,,,,,18,,,,,,,7
Arkansas,AR,District,No,,,,LEE COUNTY SCHOOL DIST,Regular local school district,509360,,,6/15/2020,11/25/2020,,,,,,,,20,,,,,,,7
Arkansas,AR,District,No,,,,LEE COUNTY SCHOOL DIST,Regular local school district,509360,,,6/15/2020,12/10/2020,,,,,,,,30,,,,,,,8
Arkansas,AR,District,No,,,,LEE COUNTY SCHOOL DIST,Regular local school district,509360,,,6/15/2020,12/14/2020,,,,,,,,33,25,5,,,,,8
Arkansas,AR,District,No,,,,LEE COUNTY SCHOOL DIST,Regular local school district,509360,,,6/15/2020,12/17/2020,,,,,,,,33,25,5,,,,,6
Arkansas,AR,District,No,,,,LEE COUNTY SCHOOL DIST,Regular local school district,509360,,,6/15/2020,1/18/2021,,,,,,,,40,28,7,,,,,6
Arkansas,AR,District,No,,,,LEE COUNTY SCHOOL DIST,Regular local school district,509360,,,6/15/2020,1/21/2021,,,,,,,,49,35,9,,,,,13
Arkansas,AR,District,No,,,,LEE COUNTY SCHOOL DIST,Regular local school district,509360,,,6/15/2020,1/25/2021,,,,,,,,53,38,9,,,,,14
Arkansas,AR,District,No,,,,LEE COUNTY SCHOOL DIST,Regular local school district,509360,,,6/15/2020,1/28/2021,,,,,,,,55,40,10,,,,,9
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,11/19/2020,,,,,,,,29,20,9,,,,,9
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,11/23/2020,,,,,,,,32,21,10,,,,,12
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,11/25/2020,,,,,,,,35,21,13,,,,,14
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,11/30/2020,,,,,,,,37,23,14,,,,,7
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,12/2/2020,,,,,,,,39,24,15,,,,,7
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,12/21/2020,,,,,,,,46,26,19,,,,,5
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,12/23/2020,,,,,,,,48,27,20,,,,,5
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,12/28/2020,,,,,,,,52,31,20,,,,,6
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,12/31/2020,,,,,,,,55,31,23,,,,,8
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,1/4/2021,,,,,,,,55,31,23,,,,,5
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,1/7/2021,,,,,,,,61,36,23,,,,,10
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,1/11/2021,,,,,,,,66,37,28,,,,,5
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,1/14/2021,,,,,,,,70,41,28,,,,,8
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,1/18/2021,,,,,,,,71,42,28,,,,,8
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,1/21/2021,,,,,,,,74,41,31,,,,,8
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,1/28/2021,,,,,,,,76,44,30,,,,,6
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,2/1/2021,,,,,,,,78,45,31,,,,,6
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,2/4/2021,,,,,,,,80,46,31,,,,,5
Arkansas,AR,District,No,,,,LINCOLN SCHOOL DIST,Regular local school district,508940,,,6/15/2020,2/8/2021,,,,,,,,82,49,31,,,,,5
Arkansas,AR,District,Yes,,,,LISA ACADEMY,Charter agency,500074,,,6/15/2020,10/19/2020,,,,,,,,42,32,10,,,,,5
Arkansas,AR,District,Yes,,,,LISA ACADEMY,Charter agency,500074,,,6/15/2020,10/22/2020,,,,,,,,45,32,12,,,,,10
Arkansas,AR,District,Yes,,,,LISA ACADEMY,Charter agency,500074,,,6/15/2020,10/26/2020,,,,,,,,46,33,13,,,,,10
Arkansas,AR,District,Yes,,,,LISA ACADEMY,Charter agency,500074,,,6/15/2020,10/29/2020,,,,,,,,47,34,13,,,,,6
Arkansas,AR,District,Yes,,,,LISA ACADEMY,Charter agency,500074,,,6/15/2020,11/5/2020,,,,,,,,54,39,14,,,,,6
Arkansas,AR,District,Yes,,,,LISA ACADEMY,Charter agency,500074,,,6/15/2020,11/9/2020,,,,,,,,59,42,16,,,,,10
Arkansas,AR,District,Yes,,,,LISA ACADEMY,Charter agency,500074,,,6/15/2020,11/16/2020,,,,,,,,64,44,19,,,,,9
